OGLE-GD-ECL-02840  CAR111.3  13512 EC      10:47:53.34 -60:44:32.2                                     
OGLE-GD-ECL-02841  CAR107.2  33548 nonEC   10:47:53.40 -62:01:36.5                                     
OGLE-GD-ECL-02842  CAR108.1  27882 nonEC   10:47:53.43 -61:37:30.6                                     
OGLE-GD-ECL-02843  CAR108.3  25153 EC      10:47:53.88 -61:18:17.2                                     
OGLE-GD-ECL-02844  CAR107.4  12244 EC      10:47:53.92 -61:47:50.3                                     
OGLE-GD-ECL-02845  CAR108.4   1918 EC      10:47:54.04 -61:13:33.9                                     
OGLE-GD-ECL-02846  CAR107.4  11916 EC      10:47:54.06 -61:46:59.0                                     
OGLE-GD-ECL-02847  CAR107.2  11373 EC      10:47:54.18 -62:04:58.4                                     
OGLE-GD-ECL-02848  CAR108.3  37542 EC      10:47:54.29 -61:16:17.5                                     
OGLE-GD-ECL-02849  CAR111.1   1560 nonEC   10:47:54.50 -61:06:20.6                                     
OGLE-GD-ECL-02850  CAR107.2  22915 EC      10:47:54.75 -62:02:35.9                                     
OGLE-GD-ECL-02851  CAR108.2  13785 EC      10:47:55.56 -61:30:57.2                                     
OGLE-GD-ECL-02852  CAR108.3  12960 EC      10:47:55.75 -61:21:28.8                                     
OGLE-GD-ECL-02853  CAR108.3  12961 nonEC   10:47:55.83 -61:20:27.0                                     
OGLE-GD-ECL-02854  CAR111.2  26956 nonEC   10:47:56.08 -60:51:13.0                                     
OGLE-GD-ECL-02855  CAR108.1  28790 EC      10:47:56.18 -61:38:01.6                                     
OGLE-GD-ECL-02856  CAR111.3   2960 EC      10:47:56.32 -60:46:42.5                                     
OGLE-GD-ECL-02857  CAR108.4  25916 EC      10:47:56.56 -61:08:58.8                                     
OGLE-GD-ECL-02858  CAR107.1   2704 nonEC   10:47:56.57 -62:17:33.5                                     
OGLE-GD-ECL-02859  CAR108.3   2861 nonEC   10:47:56.60 -61:23:17.1                                     
OGLE-GD-ECL-02860  CAR111.2  14467 nonEC   10:47:56.74 -60:55:17.5                                     
OGLE-GD-ECL-02861  CAR111.3  26781 nonEC   10:47:56.77 -60:42:20.8                                     
OGLE-GD-ECL-02862  CAR108.1  16206 EC      10:47:57.26 -61:39:06.6                                     
OGLE-GD-ECL-02863  CAR111.1  36341 EC      10:47:57.46 -60:59:39.1                                     
OGLE-GD-ECL-02864  CAR108.3  14380 nonEC   10:47:57.61 -61:20:22.8                                     
OGLE-GD-ECL-02865  CAR111.3  14882 nonEC   10:47:57.64 -60:44:28.1                                     
OGLE-GD-ECL-02866  CAR111.4  15201 nonEC   10:47:58.13 -60:35:50.8                                     
OGLE-GD-ECL-02867  CAR111.3  26735 nonEC   10:47:58.23 -60:43:19.2                                     
OGLE-GD-ECL-02868  CAR107.1  12269 nonEC   10:47:58.35 -62:14:13.2                                     
OGLE-GD-ECL-02869  CAR108.1  29633 nonEC   10:47:59.12 -61:37:28.2                                     
OGLE-GD-ECL-02870  CAR111.4  37994 nonEC   10:47:59.34 -60:31:01.9                                     
OGLE-GD-ECL-02871  CAR111.1  13142 EC      10:47:59.35 -61:03:07.8                                     
OGLE-GD-ECL-02872  CAR108.2   3762 EC      10:47:59.45 -61:32:04.6                                     
OGLE-GD-ECL-02873  CAR107.1   2716 nonEC   10:47:59.64 -62:18:21.9                                     
OGLE-GD-ECL-02874  CAR108.2  28092 EC      10:47:59.96 -61:27:32.2                                     
OGLE-GD-ECL-02875  CAR107.4  24309 EC      10:48:00.02 -61:46:05.2                                     
OGLE-GD-ECL-02876  CAR107.1  12310 nonEC   10:48:00.27 -62:15:59.3                                     
OGLE-GD-ECL-02877  CAR108.3   2832 nonEC   10:48:00.29 -61:24:10.4                                     
OGLE-GD-ECL-02878  CAR108.1  43461 EC      10:48:00.67 -61:34:28.0                                     
OGLE-GD-ECL-02879  CAR108.3  26524 EC      10:48:00.68 -61:17:46.6                                     
OGLE-GD-ECL-02880  CAR107.1   2913 nonEC   10:48:00.69 -62:17:52.5                                     
OGLE-GD-ECL-02881  CAR107.2  23659 nonEC   10:48:00.76 -62:04:02.4                                     
OGLE-GD-ECL-02882  CAR111.3  27055 EC      10:48:00.81 -60:43:38.4                                     
OGLE-GD-ECL-02883  CAR108.2   3357 nonEC   10:48:00.93 -61:31:33.4                                     
OGLE-GD-ECL-02884  CAR108.1  43188 EC      10:48:01.59 -61:34:31.5                                     
OGLE-GD-ECL-02885  CAR107.4  24019 EC      10:48:01.97 -61:46:09.3                                     
OGLE-GD-ECL-02886  CAR111.2  27112 nonEC   10:48:02.24 -60:52:38.4                                     
OGLE-GD-ECL-02887  CAR111.1  13426 EC      10:48:02.38 -61:04:12.7                                     
OGLE-GD-ECL-02888  CAR107.4  13569 EC      10:48:02.41 -61:47:16.3                                     
OGLE-GD-ECL-02889  CAR107.4   2513 EC      10:48:02.51 -61:49:32.6                                     
OGLE-GD-ECL-02890  CAR111.2  14710 EC      10:48:03.00 -60:54:35.1                                     
OGLE-GD-ECL-02891  CAR108.4  25985 nonEC   10:48:03.07 -61:09:34.0                                     
OGLE-GD-ECL-02892  CAR111.2  39074 nonEC   10:48:03.18 -60:50:26.9                                     
OGLE-GD-ECL-02893  CAR108.3   2987 EC      10:48:03.26 -61:22:53.8                                     
OGLE-GD-ECL-02894  CAR108.2   3273 nonEC   10:48:03.44 -61:32:22.7                                     
OGLE-GD-ECL-02895  CAR107.4  35097 EC      10:48:03.47 -61:42:55.3                                     
OGLE-GD-ECL-02896  CAR111.4  27247 nonEC   10:48:03.66 -60:33:31.9                                     
OGLE-GD-ECL-02897  CAR108.1  42712 nonEC   10:48:03.88 -61:35:30.9                                     
OGLE-GD-ECL-02898  CAR111.2   2650 EC      10:48:04.00 -60:55:48.8                                     
OGLE-GD-ECL-02899  CAR111.2  27578 EC      10:48:04.02 -60:52:03.9                                     
OGLE-GD-ECL-02900  CAR111.2   2651 nonEC   10:48:04.28 -60:55:59.7                                     
OGLE-GD-ECL-02901  CAR108.1  29984 EC      10:48:04.38 -61:36:35.9                                     
OGLE-GD-ECL-02902  CAR111.1  25590 EC      10:48:04.53 -61:02:01.3                                     
OGLE-GD-ECL-02903  CAR111.1   2520 nonEC   10:48:04.55 -61:04:42.4                                     
OGLE-GD-ECL-02904  CAR108.2  15595 nonEC   10:48:04.62 -61:29:54.6                                     
OGLE-GD-ECL-02905  CAR107.3  14536 EC      10:48:04.78 -61:56:59.4                                     
OGLE-GD-ECL-02906  CAR111.2  39013 nonEC   10:48:04.89 -60:49:26.0                                     
OGLE-GD-ECL-02907  CAR107.4   2780 EC      10:48:04.92 -61:49:07.7                                     
OGLE-GD-ECL-02908  CAR107.4  13608 EC      10:48:04.95 -61:47:04.2                                     
OGLE-GD-ECL-02909  CAR107.3  25478 EC      10:48:04.97 -61:54:22.5                                     
OGLE-GD-ECL-02910  CAR108.2  28105 nonEC   10:48:04.99 -61:28:25.5                                     
OGLE-GD-ECL-02911  CAR108.3  26652 nonEC   10:48:05.03 -61:20:01.8                                     
OGLE-GD-ECL-02912  CAR107.4  24639 EC      10:48:05.26 -61:44:18.6                                     
OGLE-GD-ECL-02913  CAR107.3  36010 nonEC   10:48:05.39 -61:51:58.9                                     
OGLE-GD-ECL-02914  CAR108.3  38661 nonEC   10:48:05.43 -61:15:53.6                                     
OGLE-GD-ECL-02915  CAR111.4  15319 EC      10:48:05.58 -60:36:56.7                                     
OGLE-GD-ECL-02916  CAR108.4  37616 EC      10:48:05.73 -61:07:13.5                                     
OGLE-GD-ECL-02917  CAR111.1  36404 EC      10:48:06.33 -60:58:11.9                                     
OGLE-GD-ECL-02918  CAR111.4  27264 nonEC   10:48:06.37 -60:34:20.0                                     
OGLE-GD-ECL-02919  CAR111.4  15643 EC      10:48:06.58 -60:35:24.8                                     
OGLE-GD-ECL-02920  CAR111.4  27787 nonEC   10:48:06.85 -60:32:36.3                                     
OGLE-GD-ECL-02921  CAR108.1  42689 nonEC   10:48:06.92 -61:35:11.0                                     
OGLE-GD-ECL-02922  CAR107.3  25379 nonEC   10:48:07.03 -61:53:47.3                                     
OGLE-GD-ECL-02923  CAR111.4  27071 nonEC   10:48:07.26 -60:33:19.6                                     
OGLE-GD-ECL-02924  CAR108.2  15500 nonEC   10:48:07.31 -61:30:51.1                                     
OGLE-GD-ECL-02925  CAR108.1  16551 EC      10:48:07.57 -61:40:18.5                                     
OGLE-GD-ECL-02926  CAR111.4   3112 nonEC   10:48:07.80 -60:38:51.1                                     
OGLE-GD-ECL-02927  CAR111.3  38591 EC      10:48:07.82 -60:39:48.3                                     
OGLE-GD-ECL-02928  CAR107.1  12616 EC      10:48:07.99 -62:16:14.8                                     
OGLE-GD-ECL-02929  CAR108.4   3130 nonEC   10:48:08.01 -61:14:06.1                                     
OGLE-GD-ECL-02930  CAR108.2   3297 nonEC   10:48:08.31 -61:33:08.5                                     
OGLE-GD-ECL-02931  CAR108.4  14181 EC      10:48:08.68 -61:12:15.1                                     
OGLE-GD-ECL-02932  CAR111.1   2449 EC      10:48:08.75 -61:05:31.3                                     
OGLE-GD-ECL-02933  CAR108.1  16174 nonEC   10:48:08.78 -61:40:28.9                                     
OGLE-GD-ECL-02934  CAR108.4  14530 EC      10:48:08.78 -61:12:57.6                                     
OGLE-GD-ECL-02935  CAR107.4  35142 EC      10:48:08.81 -61:44:03.4                                     
OGLE-GD-ECL-02936  CAR107.3   2679 nonEC   10:48:09.06 -62:00:18.7                                     
OGLE-GD-ECL-02937  CAR107.1  12441 EC      10:48:09.13 -62:14:42.3                                     
OGLE-GD-ECL-02938  CAR107.1  22822 EC      10:48:09.51 -62:12:08.6                                     
OGLE-GD-ECL-02939  CAR111.2  39384 EC      10:48:09.67 -60:50:34.7                                     
OGLE-GD-ECL-02940  CAR111.3  39558 EC      10:48:09.72 -60:41:08.2                                     
OGLE-GD-ECL-02941  CAR108.3  26893 EC      10:48:10.07 -61:19:14.3                                     
OGLE-GD-ECL-02942  CAR108.4  13992 nonEC   10:48:10.31 -61:12:22.9                                     
OGLE-GD-ECL-02943  CAR111.1   2622 EC      10:48:10.34 -61:05:32.9                                     
OGLE-GD-ECL-02944  CAR107.4   2682 EC      10:48:10.40 -61:50:55.4                                     
OGLE-GD-ECL-02945  CAR107.3  14289 nonEC   10:48:10.45 -61:56:55.6                                     
OGLE-GD-ECL-02946  CAR111.2   3019 nonEC   10:48:10.73 -60:56:43.1                                     
OGLE-GD-ECL-02947  CAR108.2   3438 nonEC   10:48:10.84 -61:32:34.8                                     
OGLE-GD-ECL-02948  CAR111.3  14975 EC      10:48:11.03 -60:46:03.9                                     
OGLE-GD-ECL-02949  CAR107.1  13331 EC      10:48:11.04 -62:15:18.0                                     
OGLE-GD-ECL-02950  CAR107.1  22674 EC      10:48:11.06 -62:12:40.6                                     
OGLE-GD-ECL-02951  CAR111.4  27296 nonEC   10:48:11.06 -60:34:41.4                                     
OGLE-GD-ECL-02952  CAR111.1  36617 EC      10:48:11.07 -60:59:37.4                                     
OGLE-GD-ECL-02953  CAR111.2  27171 EC      10:48:11.58 -60:52:15.3                                     
OGLE-GD-ECL-02954  CAR108.2  28083 nonEC   10:48:11.60 -61:27:35.0                                     
OGLE-GD-ECL-02955  CAR111.1  25799 EC      10:48:12.01 -61:01:21.4                                     
OGLE-GD-ECL-02956  CAR107.3  14167 nonEC   10:48:12.08 -61:57:24.3                                     
OGLE-GD-ECL-02957  CAR107.4   2551 nonEC   10:48:12.14 -61:49:53.9                                     
OGLE-GD-ECL-02958  CAR107.2  34837 EC      10:48:12.71 -62:01:10.5                                     
OGLE-GD-ECL-02959  CAR108.4  14253 EC      10:48:13.04 -61:10:58.2                                     
OGLE-GD-ECL-02960  CAR108.4  37607 EC      10:48:13.17 -61:07:56.6                                     
OGLE-GD-ECL-02961  CAR107.2  34348 EC      10:48:13.19 -62:00:46.3                                     
OGLE-GD-ECL-02962  CAR111.3  16268 nonEC   10:48:13.69 -60:44:18.9                                     
OGLE-GD-ECL-02963  CAR107.1  12356 EC      10:48:13.89 -62:15:56.6                                     
OGLE-GD-ECL-02964  CAR108.4  37610 nonEC   10:48:13.94 -61:07:32.9                                     
OGLE-GD-ECL-02965  CAR107.2  24689 EC      10:48:14.41 -62:04:14.4                                     
OGLE-GD-ECL-02966  CAR108.4   4503 EC      10:48:15.01 -61:14:19.9                                     
OGLE-GD-ECL-02967  CAR107.3  26634 nonEC   10:48:15.14 -61:53:45.7                                     
OGLE-GD-ECL-02968  CAR111.3  16299 EC      10:48:15.42 -60:43:52.4                                     
OGLE-GD-ECL-02969  CAR111.1  14471 nonEC   10:48:15.59 -61:02:42.7                                     
OGLE-GD-ECL-02970  CAR107.4  25341 nonEC   10:48:16.00 -61:44:45.2                                     
OGLE-GD-ECL-02971  CAR111.2  28516 EC      10:48:16.02 -60:51:14.5                                     
OGLE-GD-ECL-02972  CAR107.4  14282 nonEC   10:48:16.60 -61:46:43.2                                     
OGLE-GD-ECL-02973  CAR108.3   4396 EC      10:48:16.73 -61:24:10.3                                     
OGLE-GD-ECL-02974  CAR108.1  31829 nonEC   10:48:16.98 -61:36:46.7                                     
OGLE-GD-ECL-02975  CAR107.1  13527 EC      10:48:17.17 -62:16:13.7                                     
OGLE-GD-ECL-02976  CAR111.1  14371 nonEC   10:48:17.33 -61:02:47.6                                     
OGLE-GD-ECL-02977  CAR108.1  44278 EC      10:48:17.37 -61:33:58.6                                     
OGLE-GD-ECL-02978  CAR111.1  37685 nonEC   10:48:17.62 -60:58:10.8                                     
OGLE-GD-ECL-02979  CAR111.3  28852 nonEC   10:48:17.66 -60:41:54.2                                     
OGLE-GD-ECL-02980  CAR111.3  28469 nonEC   10:48:17.75 -60:41:38.6                                     
OGLE-GD-ECL-02981  CAR107.4   3722 EC      10:48:17.84 -61:50:16.2                                     
OGLE-GD-ECL-02982  CAR107.1   4053 nonEC   10:48:17.85 -62:17:45.0                                     
OGLE-GD-ECL-02983  CAR107.1  13996 EC      10:48:18.04 -62:15:42.2                                     
OGLE-GD-ECL-02984  CAR107.4  14389 nonEC   10:48:18.05 -61:48:12.1                                     
OGLE-GD-ECL-02985  CAR108.3   4573 EC      10:48:18.34 -61:22:53.8                                     
